,recipe_id,sugars,carbohydrates,calories,fat,calcium,fiber,cholesterol,protein,vitaminA,vitaminC
148,8523,0.0054377616691216,0.0087415989845755,0.046994064170998,0.0213674346109135,0.020891320979608,0.0666017733113333,0.0188607297105653,0.0638978808922019,0.0060613519924356,0.0213326077602571
149,236707,0.0344117806687874,0.0225205138494059,0.068662377614537,0.0448060291554697,0.019223433990808,0.0601429440355049,0.0160163436125532,0.05372542864137,0.0178058525359839,0.062096737452226
150,53524,0.0306153229438531,0.0185701244946249,0.0705663319812987,0.0495230400204625,0.0148568979483451,0.0186051674327385,0.0180448854310776,0.0529838909196685,0.0016931610917426,0.0024370420347262
151,26433,0.001985727636544,0.0310072757407412,0.058473319984991,0.0182495830523511,0.0391364444123446,0.082330864233117,0.0162704729036192,0.0601568427611317,0.0647454488039215,0.0346246266673416
152,23567,0.0126632596319469,0.0135214172507113,0.0640087624243528,0.0410337696990345,0.0229690978107291,0.0434699081366809,0.0162045232534499,0.0611997436391329,0.0040400066060626,0.0376588799387481
153,220182,0.0288130969531406,0.0166061229098398,0.0532191355684905,0.0310016302828888,0.0106201024032633,0.0148502202057866,0.0169857538838393,0.0467521391305557,0.0033392975432343,0.0170342675086689
154,223389,0.0286745557397481,0.1205348523047799,0.1412008071861053,0.036067436772816,0.1630283046979302,0.2624165685009229,0.0095726165151808,0.0663937252460233,0.1440156149899548,0.136319730947379
155,20608,0.0014685244837078,0.0030478779637055,0.0701533105736241,0.0374281330200397,0.0219474438323852,0.0193153567104045,0.0313781493437266,0.0986692366524731,0.0042247858020467,0.0012998636386646
156,21452,0.0060135384758943,0.051815603770516,0.1601685764394327,0.1457006661004044,0.0819443645552715,0.058859091491524,0.0444649896612766,0.0454708565609641,0.0184594897723993,0.0129116150750461
157,20855,0.1958609503260717,0.1057749095590048,0.1137455860327839,0.0207790767425911,0.0948983903424874,0.0902221739806995,0.0182347063752981,0.06130927094987,0.0026704899556994,0.0055560165088967
158,158271,0.0615685007745929,0.0575083691710183,0.104738045684627,0.062838145650239,0.0362324914768463,0.1513239933441711,0.0136954960851692,0.0470766556385694,0.156711233391832,0.0520389658052595
159,164957,0.0128131816965633,0.0182859398272713,0.0589026711336683,0.0308034124719896,0.0463338221829912,0.0231409404859998,0.0293938830459812,0.0598004550666273,0.0039239250175586,0.0227477125465083
160,24643,0.0006361710160355,0.0008662109583258,0.0272221454221832,0.0298485027262111,0.0268867470421424,0.0013702720273907,0.0068322920230675,0.0123462497874891,0.0020807264491142,0.002171498898985
161,19343,0.0165479695380721,0.0756819054493761,0.1332328279182935,0.0723252772509768,0.0497483166690525,0.1009487641250014,0.0178716956993886,0.0610822376616549,0.0065059372895905,0.0075354666025462
162,148563,0.0135964870518715,0.0296134648177814,0.0390926567341919,0.0076267233033037,0.038436432173083,0.1580407145940689,0.0151613683808617,0.033406764604982,0.0043870281610645,0.0263938517173302
163,8702,0.0053416969061033,0.0386794433148245,0.0796268962088881,0.0465546957434743,0.0211130332566253,0.032704246862881,0.0203214599169926,0.0420173765361107,0.0098927875951209,0.0254269992280239
164,70679,0.0017584419683707,0.0018968949023935,0.0820895655503197,0.0594740169269154,0.0114916459471393,0.0025774830040586,0.0320641000847924,0.0890448340198175,0.0012895805694643,0.0006601047387936
165,50816,0.0099242855605777,0.0363286979021193,0.0741681971817287,0.0224985758792626,0.0325035690638175,0.0391837264129167,0.019698260515994,0.0637835272489948,0.0041684192091236,0.0076477827836695
166,13323,0.017337368802423,0.0563252327696402,0.0989809519623188,0.0422625898915167,0.0466676988588077,0.1909201622566583,0.0170688107740902,0.0721730409764322,0.0564353758287069,0.0185528930117188
167,8666,0.0048304798286849,0.0200744600024461,0.0948513112314854,0.0723756782318033,0.0225246093491523,0.0547625905307345,0.0240598455885634,0.0733746020993241,0.0033754566622323,0.0220083003239768
168,111840,0.0033861662551691,0.0524913507134818,0.087412700121613,0.045048865509085,0.0305592304575105,0.0627727801011525,0.0061703831525916,0.0373969023641637,0.000265569618645,0.0008048008048799
169,213661,0.0237206575899161,0.0717877005779716,0.1404336491195212,0.0744736353380942,0.0928118773600042,0.193289494099809,0.0200427433071022,0.0916832508436298,0.0872924489436651,0.0357663760155913
170,216981,0.0029358001921485,0.0283592505492511,0.0679470755005256,0.0368554111769319,0.0130438438028034,0.0561417676229372,0.0201995596745161,0.0536369023989481,0.015187583142925,0.0025431966450682
171,200257,0.0120637165799078,0.0765593931891357,0.1853548766998379,0.129446362807358,0.1962408600178788,0.1312748740659804,0.1218837054777878,0.0874075550799758,0.0098356923389636,0.028953648219393
172,26659,0.0293764740832713,0.020522713966455,0.0613229978176755,0.0389016128574334,0.0170687617283913,0.0047705060938576,0.0121708666180721,0.0431491515003154,0.0008854138498645,0.0019283225024677
173,222171,0.0003054886124835,0.0021552340157507,0.0778560005640025,0.0607238831103578,0.0321661676536643,0.001876612697464,0.0239535674793845,0.0760602821969639,0.0004706554702373,0.0013454023133969
174,50939,0.0123973557195621,0.0132470539169311,0.0336863657704845,0.0028589910791566,0.0172831650470908,0.0229585109643497,0.0108904516807243,0.0427391306427326,0.0068761490284187,0.0051397577134323
175,8749,0.0085382592748819,0.0101345061604084,0.0861561382307267,0.0752751802388563,0.02364659499851,0.0020592723672082,0.0264782143016527,0.0592575578844663,0.0057964597674448,0.0001439193443266
176,16190,0.0044874070321806,0.0065586427562535,0.0433546129607179,0.0287841955026696,0.0227706790541256,0.0220016218459633,0.0150051767996072,0.0436534162824804,0.0153128351805505,0.0077607578336581
177,236875,0.0020282745477414,0.006992757227585,0.0419765442063501,0.0276559949427108,0.036148499003776,0.0109423055659582,0.0218249011994902,0.0420399211612068,0.0010701440448341,0.0011924790870434
178,215411,0.0018276728218321,0.0046854043570986,0.0794562939472296,0.074705922649211,0.0229255122001218,0.0151080288581389,0.0175721107359088,0.0536594035435715,0.0066976219989147,0.0013140993191424
179,14985,0.0224558643876716,0.0293527153278394,0.0647673840073439,0.0357042110996243,0.0325142600371675,0.1636531753793784,0.0135995120717611,0.048582493109432,0.0166718601692531,0.0288153806727581
180,12976,0.0474082795276077,0.0730410157103296,0.139095841989264,0.0727671649200838,0.0652757012599519,0.2845808208270063,0.031907482062191,0.0953339800328973,0.0091341974450508,0.0300101717330228
181,14731,0.0433521641470574,0.0305233099323538,0.147333909652151,0.1165924977814452,0.0236895578339707,0.0166238085275949,0.0435532729373379,0.0929464455365772,0.0022557934625387,0.0027478565010503
182,215385,0.025344044013258,0.0140574637927661,0.0250331319615076,0.0183395937342334,0.0052642664162879,0.0188425307372688,0.002394021639419,0.0049591500958961,5.689698353384427e-05,2.875136044951783e-05
183,14655,0.0148226386816589,0.0140275271691861,0.0688500316083478,0.0546792036176183,0.0201023081171388,0.0261639874981393,0.0191774640623992,0.0459794911306357,0.0012569440789533,0.0047007185071755
184,49404,0.0041607639857592,0.0104465456052817,0.061172908598681,0.0464543626281545,0.0228834316294522,0.0107873474396249,0.0236799309760052,0.0466431118452547,0.0005472672860152,0.0007341854862183
185,201849,0.0922755656147373,0.0630494341609267,0.0829883383564805,0.0316002949564376,0.05614482290048,0.0743522918764253,0.00674992190173,0.0392229952567152,0.0101796340894613,0.0172554829279404
186,39447,6.195077454536106e-06,0.0004851760687299,0.071173292952793,0.0513609697409181,0.0131607914607147,0.0029849509719253,0.0273104195488647,0.0792901856311821,0.0002660347653123,0.0007728281056215
187,46530,0.0317555742604708,0.0157304334424246,0.0587747512899752,0.0440106053040585,0.008368757273819,0.0,0.0151823061551353,0.0362271037265808,0.0,0.0242175833354425
188,213259,0.0114292739964331,0.0283454522672237,0.0879206633654683,0.0702982982701393,0.0667498186816109,0.0282152330564725,0.0099208554611764,0.0361028365355976,0.0423098896751232,0.0117603504897618
189,36944,0.02407632049772,0.0228696553415086,0.0857485317566745,0.0700044879012901,0.0215411781954311,0.0167846802439029,0.0316129152224685,0.0436340457318915,0.0025255485845058,0.0025345127059657
190,17869,0.0096810314702793,0.0867550440674707,0.1379376832450699,0.0455691026098852,0.1390241718928601,0.0982065788575871,0.0167526987291056,0.0697834628978952,0.0097659021903453,0.0404814409375079
191,15444,0.0025335974344642,0.0029703366907615,0.0743567218119259,0.0489319550293015,0.1685253765735343,0.0139423129973546,0.030434499104969,0.0905851080250604,0.0049423820663546,0.0020044879014907
192,113131,0.0097989486102554,0.0338360503576198,0.1018229851828304,0.0771347289846794,0.0504279200477806,0.0689651375179901,0.0191630716669393,0.0513518078963147,0.0363598507465395,0.006328035226151
193,228406,0.0084524018095101,0.0133432614873579,0.062938983890891,0.0550376105923847,0.013875201050414,0.0475859784412938,0.0113697667960866,0.0228274655710747,0.0001420289868223,0.0088832291376648
194,16487,0.0100232972999222,0.0389314781003281,0.08314380003903,0.0536872289644929,0.0304257533092498,0.0271285827493869,0.0137229817175669,0.0378069884424555,0.0062162777740472,0.0090712321876028
195,52003,0.0173331697182233,0.0323871039434844,0.0976276644924115,0.0788484925678739,0.0704032166336321,0.0388829350142401,0.0098297953577396,0.0431919580256908,0.0014220103482883,0.0147573495912323
196,58107,0.0174120929816259,0.0748870460183656,0.1277281762779615,0.0593687609250963,0.142320771583808,0.0700727533706449,0.0224824514427105,0.0691129722685893,0.0062650401354605,0.0028723115302842
197,18445,0.0440213277294761,0.0611010752400607,0.1059661101601355,0.0613515381155138,0.0228986939453713,0.0678202971252431,0.0110715652876743,0.0446895994274491,0.0024380209760639,0.0098833651826166
198,83439,0.0109145243561166,0.0412670765267476,0.0930750006529772,0.0646466422397727,0.0359921478433599,0.1200903747878392,0.0188143095865006,0.041422737591434,0.0526395939086294,0.0391891246298311
199,18839,0.0202111706113619,0.0603855703399414,0.1111961291081561,0.0379656392941153,0.0535103975338104,0.063649797471929,0.051194432461112,0.0977056876371537,0.0036940549065441,0.0132335591257688
200,25145,0.0099158493052467,0.0392151670900483,0.0814886777984961,0.0431773090877266,0.093068772107977,0.1670172559276082,0.0146556981985332,0.0583530336108402,0.0079142264463919,0.0022811653673846
201,86409,0.0007006338617577,0.002178685331504,0.1255706756074653,0.0921631293513172,0.015880571621088,0.0039705883346443,0.0480961377306378,0.1344130766652042,0.001932917611146,0.0004142519742337
202,138118,0.020029457861095,0.0140697289323461,0.1082138597243395,0.0849216414518503,0.0301444838340113,0.013262997793776,0.035212402501128,0.0876624376109567,0.0036746287265725,0.0015420877205193
203,221139,0.0230166730303581,0.0245134030655701,0.0936931524872913,0.0525704369986437,0.0305387826735304,0.0846578821556183,0.0293336110160708,0.0922700633032202,0.0003744015070534,0.0128870083398719
204,23786,0.0182576895134299,0.0396198244770918,0.0800458634260306,0.0505542935775085,0.1165029359090852,0.0374129372504148,0.0165965021892308,0.0345422354093664,0.0049214940227836,0.0032201349692475
205,24683,0.0068934965612261,0.0596339040273577,0.1448235464247741,0.1009067227615257,0.1343240359635347,0.13448012540594,0.0222585399838349,0.0661622352093563,0.0063541257946784,0.0202062346553949
206,62256,0.0030461570762186,0.0284838039638763,0.0890860207861252,0.0585503636033549,0.0473450100790102,0.0356780665037914,0.0218438084187455,0.0597865847958352,0.0010174570651296,0.0013825955794882
207,23856,0.0162500178532491,0.0700675147518851,0.1196778475490205,0.0596337372444494,0.1086764254955495,0.2858964031816285,0.0172000902468897,0.0689871397805888,0.0050057748603017,0.006038049083753
208,20621,0.0246722381499653,0.0209720053952781,0.0689381994687419,0.050765378615554,0.0182370143813485,0.016183694210199,0.0273576504073506,0.0405662157596712,0.003687186597678,0.0053913728517552
209,216691,0.1251425165368695,0.0629402121707763,0.1000472267152014,0.033880555145315,0.0911855260136206,0.0144743334206334,0.0239466675592183,0.0796538997853369,0.001175984421307,0.0082626268698271
210,216825,0.0051672944662545,0.0140947087795921,0.0361656621433921,0.0300108277455966,0.0011503816011462,0.0013054204830452,0.004934704887712,0.0095805525759353,0.0003751200978568,0.0006409487395277
211,8976,0.012288536595352,0.0324731443587332,0.060122050480347,0.0213371679753991,0.1341388468539691,0.0251891909663945,0.0115811329455692,0.0505560065446807,0.0062307103876706,0.0019815279430003
212,21554,0.004037733675227,0.0142757694444249,0.0867023245354464,0.0746995150826562,0.156679933795542,0.0231607800624192,0.055522762546549,0.0548565079180114,0.008117462691172,0.0116297315168695
213,106068,0.0679343267039855,0.0656406178079913,0.082423443986971,0.0251917464291491,0.0480727920350518,0.1959501817201611,0.0101035359921455,0.0449919408943846,0.0016354714714278,0.0044649874079323
214,25492,0.0006581745505027,0.0134128984311572,0.1009378877384455,0.0731506030796431,0.0085854570758717,0.0111954459502154,0.0327442492400914,0.090599695723652,0.0010677048832233,0.0082725692247336
215,241897,0.0237900472182733,0.0599132356648587,0.1344719558464188,0.0850457294480558,0.1747985819755897,0.1075585858638176,0.019860424755416,0.0745015289908225,0.0198704467622125,0.0209139452403249
216,21430,0.0736501277340465,0.0406505227151191,0.0567509251573356,0.0092797400299176,0.0034584204605854,0.0025460414415197,0.0161985729090737,0.0509424175055861,0.0003049180684888,0.0002048926352223
217,220084,0.0165105491278568,0.080738877829642,0.1562783607148477,0.0972161467551535,0.0188261899438248,0.1302982759835959,0.0170208286846267,0.0599916387050993,0.0125809832507273,0.0363454924827254
218,24400,0.0019216963633645,0.0195862290609341,0.086853666621436,0.0775019919457409,0.034800709790674,0.0188553645336382,0.0137731332034174,0.0389327848416636,0.0063431958461658,0.0012497690399655
219,22597,0.0074547432036251,0.0310019500880288,0.1408061328476456,0.0948181279955699,0.0435672300907651,0.0190007294028152,0.0585682479706846,0.1154647432065022,0.0021509630514202,9.64970006833886e-05
220,13160,0.0508562180248307,0.0322173516451252,0.0692573620269604,0.0521992930318234,0.0279444441320957,0.0761777130620753,0.013202879470816,0.0213515861459039,0.1401576925240785,0.0055285251461692
221,8859,0.0174601444066008,0.094314646709225,0.1126891643355908,0.018900761119928,0.0491005872683135,0.3509837254671026,0.016968396233432,0.0900567768012546,0.0538964245593084,0.0590794265230706
222,215619,0.0077311305439099,0.0400929314870916,0.1150318557359754,0.0709021983944096,0.0193341495724259,0.0556356895288697,0.0317739216240473,0.0756484786400003,0.0072532925959467,0.0159952004606545
223,236601,0.0155134308803127,0.0334329952773449,0.0806350082041553,0.0511088606487114,0.0372282008155759,0.1237021009908753,0.0246616981291125,0.0486119293894515,0.0361594093744385,0.036660531461186
224,190015,0.0243132926247513,0.0177307001861557,0.094702113883911,0.0841767488163583,0.0105431593988662,0.0265903920151672,0.0217534673152542,0.0505154610038858,0.0047115990845884,0.0027681809840795
225,89222,0.0101122398067469,0.0188577904327992,0.1338089556206905,0.119887549811667,0.2536420020318038,0.1012206856746773,0.0377327204478625,0.0864947477762999,0.0304858813558399,0.052740831203017
226,53546,0.0517168398511181,0.0388155586984335,0.1112770558220198,0.0770790404590943,0.0238352050465546,0.0122674338870324,0.029012069281843,0.0532487304788982,0.0021749417886096,0.0007609025791591
